event_id,ticker,av_pre_m10_m2,av_0_1,av_0_5,av_0_10,av_0_20
AIT-2024-07-006,QCOM,-0.16714368715209257,0.14567521144804751,0.2678607443270218,0.9388325434336807,0.3853539800206899
AIT-2024-07-006,ROP,-0.22329677848997584,1.7010459554379265,0.8680647898775047,0.7852862238800896,0.01275449028566179
AIT-2024-07-006,STX,-0.3328317796832897,2.296323433179591,1.3295096560103705,1.1268950276479464,0.4552500805838931
AIT-2024-07-006,SHOP,-0.2005014448128955,-0.8424374330862355,-1.0362881229421241,-0.1765560450732764,0.10999658328065853
AIT-2024-07-006,MSTR,0.004645667256064301,-0.12506161976612648,-0.09324541176473423,-0.0636933277467868,-0.3363768413289563
AIT-2024-07-006,SNPS,-0.7069190910955345,-0.19377832012792753,-0.19509771169664547,0.5332044373372485,0.10426523211245814
AIT-2024-07-006,TXN,-0.372210903778196,1.2772906854845165,0.6199878693608322,0.8286281940513895,0.29947350527161226
AIT-2024-07-006,TRI,1.3578900288431077,1.0665200863102868,1.6625334171806003,1.581977496924948,0.9051873940841985
AIT-2024-07-006,WDC,-0.10254385237448901,-0.5017020264348644,0.3345737628189713,1.0702356520942258,0.5612952950033866
AIT-2024-07-006,WDAY,0.31772722681925064,-0.23570520890886854,-0.41428430184217063,-0.07417724839637077,0.0888417481347348
AIT-2024-07-006,ZS,0.020341737212318595,-0.547647691798837,-0.8229792605300176,-0.6443223510628417,-0.681838353598109
AIT-2024-07-007,ADBE,-0.6792385682417365,-0.5414866842312077,-0.8465872482636393,-0.7310287994134093,-1.0178239353354666
AIT-2024-07-007,AMD,-0.12415106768492556,-0.18299555423077835,0.162670335185443,0.37058530127223166,-0.16218076239563606
AIT-2024-07-007,GOOGL,-0.8071961337831552,1.6962486388415643,0.43937291517104904,0.5712191962800858,0.1325195639345839
AIT-2024-07-007,GOOG,-0.9175230536217617,1.2099975983300681,0.01693607554957453,0.2517637349581683,-0.27523266771909316
AIT-2024-07-007,ADI,-0.039663715307601204,1.3628151759456322,0.8494427121848811,1.1558916066075506,0.7123560182638423
AIT-2024-07-007,AAPL,-0.08741177078732675,-0.05591565609115498,-0.6552020179675374,0.12716379304249267,-0.43978850812649484
AIT-2024-07-007,AMAT,0.278256918787591,1.6865695206249685,0.9716522460208994,1.2038187690639846,0.9046349855949719
AIT-2024-07-007,APP,-0.6735903332807885,-0.21321873488361218,-0.4904114193514455,-0.02919830303032386,0.13871189298800285
AIT-2024-07-007,ARM,-0.03026808583615248,0.609044389439301,0.5145068477108732,0.7437244251928115,0.3179140889091968
AIT-2024-07-007,ASML,1.330743044612937,1.8079657874132935,1.5466856521281258,1.7964214451329035,1.0370482389599214
AIT-2024-07-007,ADSK,-0.5589338220801303,0.21592290762024852,-0.3323842214570454,0.0060109786548185684,-0.40132322960767913
AIT-2024-07-007,AVGO,0.2905047798361412,0.3734119462742502,0.039332571424991726,0.17735754837784345,-0.21272640868853437
AIT-2024-07-007,CDNS,0.8833655898541721,2.4734310196714278,2.0298596891832776,2.3899074089425003,1.4333220703048977
AIT-2024-07-007,CTSH,0.43061692059459505,0.616795676137122,0.8142234481599395,0.6988837797898193,0.13748288457505953
AIT-2024-07-007,CRWD,1.3256564545029528,2.636036467260248,2.7554119652521116,2.5061115962185707,1.7438352274583475
AIT-2024-07-007,DDOG,-0.18031628368262897,-0.07459412553216606,-0.1787832628064248,0.2892754316532838,-0.012839614834381547
AIT-2024-07-007,DASH,0.39380873211555545,0.8591499407867461,0.4115641043221976,1.1385048934219177,0.5468321822863397
AIT-2024-07-007,FTNT,-0.22520940847011892,-0.07452512025395512,-0.3885607305711292,0.20844528591371558,0.13143107809363153
AIT-2024-07-007,INTC,0.8923511457527239,0.8155477490568108,0.3253553247252168,1.7046639948728626,1.5613444488045092
AIT-2024-07-007,INTU,-0.1029903166402923,0.2822824841275,-0.0783129731527442,0.12133433617979315,-0.2710436521789154
AIT-2024-07-007,KLAC,-0.025569281237685204,2.7056015483594473,1.3300512942948142,1.5256015963711684,0.7660903209842744
AIT-2024-07-007,LRCX,0.5538810381465624,1.5001521723301467,1.0588686626542183,1.534648250808079,0.9930059908499915
AIT-2024-07-007,MRVL,-0.09699327415852975,0.3098887035698513,0.06195555103505209,0.3188810139903989,0.13689782559382543
AIT-2024-07-007,META,0.0503622034943262,0.36859420945747284,0.013388254796422397,0.5457531251677203,-0.005848374412023302
AIT-2024-07-007,MCHP,0.32302997815780793,1.6036290058503972,0.9863955680526416,1.5805771324791758,1.0458686673177318
AIT-2024-07-007,MU,0.7835851277747662,1.0988728737075397,0.6597850668366229,1.0184903508732894,0.7415005465406425
AIT-2024-07-007,MSFT,-0.42077996160595343,0.9174966403650355,0.7847923795622979,0.8520884614755172,0.23504301848641504
AIT-2024-07-007,MPWR,0.380341787769423,1.4106127720298005,0.9449069630898124,1.2003011611671714,0.6514352089404392
AIT-2024-07-007,NVDA,-1.6239277276500204,-0.39805415752647455,-0.5676845302997165,-0.19345043708482984,-0.628840617218865
AIT-2024-07-007,NXPI,0.08186725611608552,1.9426205717739187,1.0486382672038437,1.1016464945091147,0.48525259663001713
AIT-2024-07-007,PLTR,-0.05096356889893085,-0.1172264076554005,-0.80560465879189,-0.1939276897238524,0.031290632892518294
AIT-2024-07-007,PANW,-0.8759294003545225,-0.8236257981362207,-1.0939788702580133,-0.6340027078969313,-0.2924670617094469
AIT-2024-07-007,PDD,-0.4818684237761039,-1.346487260828534,-0.7753192300940527,-0.6572915995554998,-0.40683408800831955
AIT-2024-07-007,QCOM,-0.05050146496541385,1.2300168919614318,0.8217838554198048,1.0573020790564882,0.3995222871939529
AIT-2024-07-007,ROP,-0.11770856377014145,2.8899840816535884,0.9800624117295821,0.8035435947482142,-0.02130784791099739
AIT-2024-07-007,STX,-0.23456823126059737,2.417350284622641,1.187298851302469,1.095580607280464,0.3181681307884222
AIT-2024-07-007,SHOP,-0.10448356119655587,-0.54620590191429,-0.8408360910618767,0.3112153889592948,0.12375057737597092
AIT-2024-07-007,MSTR,0.10486059197875401,0.14482985065575668,-0.20198031931718893,-0.06676227676765137,-0.3363601997808516
AIT-2024-07-007,SNPS,-0.48088445251474166,0.5102109618313646,-0.006634715993944144,0.7456594902542363,0.12968161168127376
AIT-2024-07-007,TXN,-0.2248715598880735,1.8902129844479512,0.7131975815008867,0.7814447870729887,0.33789031772078626
AIT-2024-07-007,TRI,1.1991657967945548,1.730177740138278,1.8665401046671957,1.5417971258889336,0.8261317689543627
AIT-2024-07-007,WDC,0.022241359603215015,1.1408378285264744,0.8805859740245605,1.2753009485621274,0.6037626176983515
AIT-2024-07-007,WDAY,0.3584649999427728,0.19397506743841944,-0.3939335263852257,-0.025438356320965725,0.1278850897937721
AIT-2024-07-007,ZS,0.02702659856388627,-0.22234303326966937,-0.8693216122845812,-0.6366090045595165,-0.6967766604708947
AIT-2024-07-008,ADBE,-0.6978431110847283,-0.8520389929874508,-0.5547961380424382,-0.8323909833292976,-1.1487466953029508
AIT-2024-07-008,AMD,-0.40985926984893806,1.1844286496132919,0.9356401670552369,0.1730956959036092,-0.26108894157530893
AIT-2024-07-008,GOOGL,0.2353769651560428,-0.5842387924448011,0.44931740062298764,-0.011913611870118392,-0.36833876226172324
AIT-2024-07-008,GOOG,0.0073968410850190226,-0.9082548247437908,0.16551328541314714,-0.33026350717052405,-0.5263865910193485
AIT-2024-07-008,ADI,0.48023059036134935,0.8805008227314979,1.4030949368704555,0.8110220002798347,0.582942457425723
AIT-2024-07-008,AAPL,-0.4262976201163334,-0.725045007358046,0.5872781742972012,0.010117780629715438,-0.5973542675471046
AIT-2024-07-008,AMAT,0.6813716852387657,1.5730255868545282,1.6520858814891553,1.1260770844999828,0.8778896308159347
AIT-2024-07-008,APP,-0.7878027259347926,-0.28049276584684474,0.07444783829856302,0.5495760775592754,0.08018694390284373
AIT-2024-07-008,ARM,0.11622525764055408,0.7945847942980644,0.9877360957678043,0.5729791665903794,0.11960874711578591
AIT-2024-07-008,ASML,1.7405329351443666,1.8210068340614805,2.1560386823847253,1.5087303045209104,0.8047720922818146
AIT-2024-07-008,ADSK,-0.5552946448053893,-0.3695941779570029,0.3900229801422264,-0.19356259812368695,-0.4829704319681227
AIT-2024-07-008,AVGO,0.01797583611616334,0.5675719421156867,0.4368204081976244,0.014191577621959096,-0.3320822690344715
AIT-2024-07-008,CDNS,2.1497255514590585,2.632308878215973,2.9634307340792603,2.0906906110346197,1.1396913336578602
AIT-2024-07-008,CTSH,0.47677739238662376,0.9547611363872628,0.7179108891112125,0.5417212755032575,-0.18592540043978878
AIT-2024-07-008,CRWD,2.5591954096112466,3.3301426243274204,2.6187854016333,1.988426839213915,1.3532933503004168
AIT-2024-07-008,DDOG,-0.09189466236696602,0.06462070600558668,0.47407406643133326,0.5892954848676989,-0.24852839921592607
AIT-2024-07-008,DASH,0.5349185840978169,0.4927788772103236,1.5938989572726519,1.045162837199177,0.2657545327015913
AIT-2024-07-008,FTNT,-0.002125770061837019,-0.4665998047988928,0.11410149593732809,0.5426300674780637,-0.005567459165626076
AIT-2024-07-008,INTC,0.6361822741125239,0.5959693446600668,2.61573369032838,2.239512167324302,1.7365064226486318
AIT-2024-07-008,INTU,-0.14314571876351836,-0.10254616142521095,0.3283559381145386,-0.26447054361001676,0.005937109576327456
AIT-2024-07-008,KLAC,0.9518559427823994,1.4463344544005161,1.9243535243414165,1.1528590296413648,0.4675507617666545
AIT-2024-07-008,LRCX,0.8339412395778278,1.5237598642382624,2.1088447701504194,1.4785660844164106,0.9133884567504295
AIT-2024-07-008,MRVL,-0.12442433075382987,0.35782904023150247,0.61028428322121,0.28562968161591495,0.09640234036507689
AIT-2024-07-008,META,0.05950595584008316,0.19565289011375359,0.9571515180322101,0.4367577424942955,-0.17784739972123362
AIT-2024-07-008,MCHP,0.7065795833264354,1.3730129890254563,2.141392365612199,1.5435875931901781,0.8802854960977905
AIT-2024-07-008,MU,0.7119807464368076,0.9143929459635491,1.2834209594894073,1.0439180693305004,0.728685079485413
AIT-2024-07-008,MSFT,-0.08995450598302497,1.7968326939246833,1.3924210943451396,0.6263737395993734,0.019300284943048467
AIT-2024-07-008,MPWR,0.6691660203223175,1.196087406845098,1.495231868827677,0.9522461575330368,0.5062368270039033
AIT-2024-07-008,NVDA,-1.3824340762826222,0.32849392507343184,0.3676065117392055,-0.14278618159456177,-0.5638047781306137
AIT-2024-07-008,NXPI,1.211650838814406,0.9071629309255111,1.1518613719938575,0.6827753138702627,0.327752335598782
AIT-2024-07-008,PLTR,-0.20017196283487526,-1.0028908724985894,-0.008632326945538171,0.39907316838136586,0.029938485585328328
AIT-2024-07-008,PANW,-0.8416068701276872,-0.8668653022594797,-0.3302700719248031,-0.4386247185573772,-0.14987198698717158
AIT-2024-07-008,PDD,-1.0544404355526966,0.08683291518129185,-0.2914585762705387,-0.3083054465082651,0.366044110949681
AIT-2024-07-008,QCOM,0.24407372743031466,2.0034438556857745,1.7362580338225289,0.9483790951870726,0.24645028241602918
AIT-2024-07-008,ROP,0.6818024331358064,-0.32617200775105304,0.3961933041645272,-0.15057071725773688,-0.4663249422560285
AIT-2024-07-008,STX,0.6904169804628554,0.5007742994976615,0.8457249948541995,0.2296588390814992,-0.23316517470784973
AIT-2024-07-008,SHOP,-0.2365655867924625,-0.5081160619391497,0.5927666147330456,0.9370446603999937,0.006172582189896686
AIT-2024-07-008,MSTR,0.12964012181437623,-0.86599262876173,-0.17887349006782383,-0.4633104650799366,-0.4614889962398661
AIT-2024-07-008,SNPS,0.03758160723662423,0.6065263162172142,1.2964876496217268,0.7686248092768807,0.3157556384977198
AIT-2024-07-008,TXN,0.5203916230755855,0.7383177906872418,0.9746130080339329,0.44229310480699374,0.258333278129794
AIT-2024-07-008,TRI,1.3806216129333568,1.7101871696031896,1.4953090853547313,0.9158248745643771,0.399857170644803
AIT-2024-07-008,WDC,0.2078125831817654,1.5328667598611965,1.8369260609834883,1.13089514098027,0.3169535327958374
AIT-2024-07-008,WDAY,0.05639727823302191,-0.2979566891392431,0.21520608368476982,0.23527567558414733,0.5607189668945514
AIT-2024-07-008,ZS,-0.32176543442334027,-1.0341122142996981,-0.5319510075200063,-0.7597136777130085,-0.8131152031924381
AIT-2024-08-001,ADBE,-0.7701920176364179,-0.521005238527359,-0.6098962916634478,-0.8192566508931151,-1.1866066098845867
AIT-2024-08-001,AMD,-0.39481136784936033,1.1019047415976366,0.42626669680292295,-0.24430394002560618,-0.5270338113295293
AIT-2024-08-001,GOOGL,0.24729191369425577,-0.0029099729410607678,0.592929034982938,0.25829153720762155,-0.4168565202854313
AIT-2024-08-001,GOOG,-0.037928316628993035,-0.28636953368615214,0.34378561323970785,-0.14543189244392837,-0.4887996916089047
AIT-2024-08-001,ADI,0.5396183350826265,2.005431204864713,1.4439548902102013,0.7237566898752562,0.4854132151476401
AIT-2024-08-001,AAPL,-0.5946612704348936,1.0630265571270583,0.775433488645073,-0.007548387929524805,-0.6031783143804287
AIT-2024-08-001,AMAT,0.581035064474348,2.3247476400284137,1.4544646861772659,1.0476604522938926,0.7795462825164566
AIT-2024-08-001,APP,-0.8547950062308506,0.19595336061029892,0.7800978578593796,0.7178284712269672,0.12434839727370245
AIT-2024-08-001,ARM,0.18670269730536704,1.4339890902849717,0.8848023146292632,0.4607941669882684,0.04247435991209356
AIT-2024-08-001,ASML,1.3631453253821308,2.305694027038193,1.8112669123163034,1.1845385228680367,0.5789132748192503
AIT-2024-08-001,ADSK,-0.6063001562107966,0.5928080772783879,0.17528481207218816,-0.32436025477130725,-0.41928329077593895
AIT-2024-08-001,AVGO,-0.13074246389111993,0.5173039403656499,0.24269191538257637,-0.16587786836315277,-0.4583960890395894
AIT-2024-08-001,CDNS,2.0625392033442775,2.7636308230887288,2.7044160605753054,1.671062538481895,0.8923344534754263
AIT-2024-08-001,CTSH,0.8591746906411937,0.9062429429558164,0.46891397722395495,0.1420617945169208,-0.3456128342811712
AIT-2024-08-001,CRWD,3.307768037405265,2.1369157150129627,2.1084323742878395,1.6033714148721925,1.24473178643368
AIT-2024-08-001,DDOG,-0.3022277034746081,0.5583241486113197,1.065416879748419,0.5391186895997977,-0.3739990098359347
AIT-2024-08-001,DASH,0.4182829828977811,2.302057360550716,1.8098110281641324,0.9031939843574679,0.06056620696714889
AIT-2024-08-001,FTNT,-0.12501514084480508,-0.10155340851955122,1.0363326084380529,0.6276769739499156,-0.08188854937166065
AIT-2024-08-001,INTC,0.3787296881607802,4.100488974690052,3.174017335215558,2.3526024443390114,1.7262569882073546
AIT-2024-08-001,INTU,-0.09377015477003413,0.5269562685107062,0.20596307360211932,-0.2822677159814492,-0.046495783447416686
AIT-2024-08-001,KLAC,0.7937301941043626,2.7418020713228914,1.5628221978556196,0.9190012140327447,0.2847830330401556
AIT-2024-08-001,LRCX,0.7615918867181961,3.0220815256986953,1.93587063925696,1.223875278951663,0.820457935570297
AIT-2024-08-001,MRVL,-0.2097218212833107,1.0898059131470432,0.5833697802784658,0.24148226663116085,0.0788372352219257
AIT-2024-08-001,META,-0.25284401111633914,1.86517907804176,1.0240625907629195,0.3032779498917454,-0.3314462408891688
AIT-2024-08-001,MCHP,0.676688797218329,3.1187699563538223,2.1299578708385165,1.4422484625690315,0.7039397025643743
AIT-2024-08-001,MU,0.5165902036439989,1.5287084121266061,1.3126918703042567,1.0289829683653584,0.6807218064608783
AIT-2024-08-001,MSFT,0.007700430611197604,1.0881871126373488,0.7597305681337113,0.2543842711407235,-0.23485920388234371
AIT-2024-08-001,MPWR,0.5909059214418567,2.3788662618357344,1.4721525870282577,0.8087272529447948,0.36973549101394493
AIT-2024-08-001,NVDA,-1.2217200357464129,0.4828179878048533,0.1860115477257002,-0.3481562049337359,-0.5627587980876749
AIT-2024-08-001,NXPI,1.1787637516590503,2.0025616806728452,1.0932717317151237,0.5480185262830264,0.15966049310173022
AIT-2024-08-001,PLTR,-0.4681424917118546,-0.3431377916620292,0.7080668914068692,0.5607860306004875,0.06902009421127199
AIT-2024-08-001,PANW,-0.7962248335122247,-0.1431746060810507,-0.20642684276692144,-0.3523894660031217,-0.15649572075673163
AIT-2024-08-001,PDD,-1.0493452466198891,-0.9560730686955358,-0.4482388543041906,-0.34904099569573566,0.692128042296429
AIT-2024-08-001,QCOM,0.2143898788701516,2.4394000977218564,1.1596457034097514,0.5926102674891491,0.06133915892861909
AIT-2024-08-001,ROP,0.46389017818139233,0.39933530569015663,0.3272880917433591,-0.1964222165582403,-0.5882721713712828
AIT-2024-08-001,STX,0.8335849782318364,1.2005815174864565,0.8251287473930987,0.11556893522619287,-0.3059441117777049
AIT-2024-08-001,SHOP,-0.8208154196310239,0.7902482273565289,1.681879588475821,1.0239637055748019,-0.12628159006741493
AIT-2024-08-001,MSTR,-0.06949057450845889,-0.09200974044273652,-0.05945767555949164,-0.45670877289264983,-0.49763400124622137
AIT-2024-08-001,SNPS,0.017379040591416633,1.7704801698276733,1.4396768988839683,0.48632068778340953,0.2759922748443348
AIT-2024-08-001,TXN,0.46524323552293256,1.2030714061484709,0.7972366678181525,0.17808603910669635,0.16683300771649928
AIT-2024-08-001,TRI,1.2604759180389684,2.044511094050267,1.0712881254184403,0.7773370811060502,0.19903304057380936
AIT-2024-08-001,WDC,0.2492920481932576,2.6377710955828118,1.4977424865624387,0.807962055996915,0.11268613492442665
AIT-2024-08-001,WDAY,-0.1298297791520956,0.06132651827204855,0.3820697042737761,0.4161209024341621,0.5697807082522236
AIT-2024-08-001,ZS,-0.6415621082921278,-0.3374377276324974,-0.42894483826043023,-0.6481725430141769,-0.8355475604039148
AIT-2024-08-002,ADBE,-0.7314222595153386,-1.0994955665417359,-1.0912568296209837,-1.2407764072722967,-1.2736305748987664
AIT-2024-08-002,AMD,0.15581803961544002,0.04431648754676945,-0.5729013318899624,-0.5965237797404881,-0.842736430925925
AIT-2024-08-002,GOOGL,0.40640155154046403,0.8135261632493119,-0.15553045892371128,-0.10273876555054699,-0.529160129645636
AIT-2024-08-002,GOOG,0.027449886771098997,0.8381333788552382,-0.46280352316158924,-0.512454337881831,-0.5217792069577248
AIT-2024-08-002,ADI,1.0766219757943092,1.0700857490157785,0.28395760072547604,0.2287363215601218,0.25803539709605083
AIT-2024-08-002,AAPL,-0.3371766696483843,0.44316939379250636,-0.46855942179415333,-0.7585656379206,-0.884165472331007
AIT-2024-08-002,AMAT,1.026808184852406,0.4374886452469676,0.44221753931196434,0.628933511910532,0.6414058277407984
AIT-2024-08-002,APP,-0.49587698909527067,1.02970743363291,1.005084455301325,0.45940037191627675,0.10381027978730324
AIT-2024-08-002,ARM,0.6363829790316724,0.5922590730818494,0.12395181992047533,-0.02907936834493512,-0.23926373430669776
