"mode","x_var","y_var","controls","subsample","year_fe","n","n_events","estimate","std.error","p.value","conf.low","conf.high","sig_05","sig_10"
"relationship_x","investor","car_1","size","non_us_creator",FALSE,3149,38,-0.00758342573066855,0.00622911674063158,0.231153735526403,-0.0202048151218647,0.0050379636605276,FALSE,FALSE
"relationship_x","investor","car_1","size","non_us_creator",TRUE,3149,38,-0.00711939249965913,0.0059938524684689,0.24248830130558,-0.0192640911957792,0.00502530619646098,FALSE,FALSE
"relationship_x","investor","car_1","size","open_source",FALSE,1086,13,-0.0220554949123363,0.00367806863820631,6.25033518138322e-05,-0.0300693180496569,-0.0140416717750157,TRUE,TRUE
"relationship_x","investor","car_1","size","open_source",TRUE,1086,13,-0.0220005279775386,0.00374849364773417,7.60796521446085e-05,-0.0301677940291479,-0.0138332619259292,TRUE,TRUE
"relationship_x","investor","car_1","size","closed_source",FALSE,3901,47,-0.00770926001232272,0.00654991477776112,0.245249362357478,-0.0208935546417754,0.00547503461712998,FALSE,FALSE
"relationship_x","investor","car_1","size","closed_source",TRUE,3901,47,-0.00750582746747527,0.00657052664648066,0.259220697867118,-0.020731611636759,0.00571995670180849,FALSE,FALSE
"relationship_x","investor","car_1","size","text_or_reason",FALSE,3901,47,-0.0079465944800419,0.00651177536421909,0.228554372546124,-0.0210541184518305,0.00516092949174666,FALSE,FALSE
"relationship_x","investor","car_1","size","text_or_reason",TRUE,3901,47,-0.00684995227547634,0.00623613280030671,0.277733198927299,-0.0194026365434908,0.00570273199253814,FALSE,FALSE
"relationship_x","investor","car_1","size","media_gen",FALSE,1086,13,0.00568396610212979,0.00400384760810138,0.181169385168697,-0.00303966843443394,0.0144076006386935,FALSE,FALSE
"relationship_x","investor","car_1","size","media_gen",TRUE,1086,13,0.00950484555959934,0.00283049562750379,0.00569506942941318,0.00333772537207709,0.0156719657471216,TRUE,TRUE
"relationship_x","investor","car_1","full","all",FALSE,4809,60,-0.00763580306179114,0.00669724888309249,0.25883523012953,-0.021036967122766,0.00576536099918373,FALSE,FALSE
"relationship_x","investor","car_1","full","all",TRUE,4809,60,-0.00754509455263143,0.00669626914925061,0.264405545069354,-0.0209442981707169,0.00585410906545409,FALSE,FALSE
"relationship_x","investor","car_1","full","non_us_creator",FALSE,3017,38,-0.00664116028348447,0.00685564079090321,0.338977552857033,-0.0205320079832475,0.00724968741627855,FALSE,FALSE
"relationship_x","investor","car_1","full","non_us_creator",TRUE,3017,38,-0.00599707350176202,0.00657120939877454,0.367346417963754,-0.019311608458545,0.00731746145502099,FALSE,FALSE
"relationship_x","investor","car_1","full","open_source",FALSE,1036,13,-0.0213972187501343,0.00371783802800425,9.08770138353807e-05,-0.0294976919441747,-0.013296745556094,TRUE,TRUE
"relationship_x","investor","car_1","full","open_source",TRUE,1036,13,-0.0216176266479833,0.00377890524904806,9.59657321408691e-05,-0.029851153886706,-0.0133840994092605,TRUE,TRUE
"relationship_x","investor","car_1","full","closed_source",FALSE,3773,47,-0.00716584380823663,0.00690070637235792,0.304501524620828,-0.0210562452945911,0.00672455767811789,FALSE,FALSE
"relationship_x","investor","car_1","full","closed_source",TRUE,3773,47,-0.00693270621612332,0.00698290102821688,0.325995637945855,-0.020988556963511,0.0071231445312644,FALSE,FALSE
"relationship_x","investor","car_1","full","text_or_reason",FALSE,3763,47,-0.00645530553148376,0.00693818408501989,0.357019864896793,-0.0204211457407131,0.0075105346777456,FALSE,FALSE
"relationship_x","investor","car_1","full","text_or_reason",TRUE,3763,47,-0.00518738930305773,0.00670856323704585,0.443330612029379,-0.01869102671798,0.00831624811186454,FALSE,FALSE
"relationship_x","investor","car_1","full","media_gen",FALSE,1046,13,0.00493502583541822,0.002449632992871,0.0669174197975599,-0.000402265957425243,0.0102723176282617,FALSE,TRUE
"relationship_x","investor","car_1","full","media_gen",TRUE,1046,13,0.0102406997269724,0.00301190348949914,0.0052689746534658,0.00367832576233216,0.0168030736916126,TRUE,TRUE
"relationship_x","investor","car_2","none","all",FALSE,5036,60,-0.0107673878427579,0.00767999043351893,0.166153047464569,-0.0261350132039913,0.00460023751847561,FALSE,FALSE
"relationship_x","investor","car_2","none","all",TRUE,5036,60,-0.0107107292410902,0.00717835831417092,0.141004648857049,-0.0250745910500077,0.00365313256782729,FALSE,FALSE
"relationship_x","investor","car_2","none","non_us_creator",FALSE,3187,38,-0.0104087270445398,0.00727865747374953,0.161097978640313,-0.0251566879588216,0.00433923386974202,FALSE,FALSE
"relationship_x","investor","car_2","none","non_us_creator",TRUE,3187,38,-0.00961598651793405,0.00651309125688592,0.148295091770627,-0.0228127629336571,0.00358078989778899,FALSE,FALSE
"relationship_x","investor","car_2","none","open_source",FALSE,1095,13,-0.0304340964667278,0.00327014628777166,7.74000677496668e-07,-0.0375591331534133,-0.0233090597800422,TRUE,TRUE
"relationship_x","investor","car_2","none","open_source",TRUE,1095,13,-0.029817063036168,0.0033889066411695,1.40154386708258e-06,-0.0372008563044926,-0.0224332697678435,TRUE,TRUE
"relationship_x","investor","car_2","none","closed_source",FALSE,3941,47,-0.010035930361429,0.0077929951319928,0.204251795387233,-0.0257224159650179,0.00565055524215982,FALSE,FALSE
"relationship_x","investor","car_2","none","closed_source",TRUE,3941,47,-0.00973794060596943,0.00739830421461232,0.19461497689581,-0.0246299545990296,0.00515407338709077,FALSE,FALSE
"relationship_x","investor","car_2","none","text_or_reason",FALSE,3940,47,-0.0110439350953599,0.00770289134338725,0.158409622891166,-0.0265490511794187,0.00446118098869885,FALSE,FALSE
"relationship_x","investor","car_2","none","text_or_reason",TRUE,3940,47,-0.00949001557371941,0.00678886585189821,0.168854140594409,-0.0231552937686597,0.00417526262122089,FALSE,FALSE
"relationship_x","investor","car_2","none","media_gen",FALSE,1096,13,0.0132858109963472,0.00361280470310927,0.00316370720832318,0.00541418575813058,0.0211574362345638,TRUE,TRUE
"relationship_x","investor","car_2","none","media_gen",TRUE,1096,13,0.0193309234255321,0.0044074017606479,0.000886890239372868,0.00972801992393456,0.0289338269271297,TRUE,TRUE
"relationship_x","investor","car_2","size","all",FALSE,4993,60,-0.00922370495955455,0.00762138941212308,0.231013451254643,-0.0244740699478237,0.00602666002871458,FALSE,FALSE
"relationship_x","investor","car_2","size","all",TRUE,4993,60,-0.00937097391355588,0.00726844140503465,0.202336406316643,-0.0239150915709356,0.00517314374382383,FALSE,FALSE
"relationship_x","investor","car_2","size","non_us_creator",FALSE,3153,38,-0.00872053429162508,0.00723935228902553,0.236006175536559,-0.0233888553368611,0.00594778675361098,FALSE,FALSE
"relationship_x","investor","car_2","size","non_us_creator",TRUE,3153,38,-0.00826744276307332,0.00665857379227952,0.222189066387746,-0.0217589947955132,0.0052241092693666,FALSE,FALSE
"relationship_x","investor","car_2","size","open_source",FALSE,1086,13,-0.0301648891663399,0.0042556093504612,1.26819493608755e-05,-0.0394370654171766,-0.0208927129155032,TRUE,TRUE
"relationship_x","investor","car_2","size","open_source",TRUE,1086,13,-0.0296876742818089,0.00492148810742103,5.91696346881113e-05,-0.0404106757113125,-0.0189646728523053,TRUE,TRUE
"relationship_x","investor","car_2","size","closed_source",FALSE,3907,47,-0.00809578150035997,0.00767704691258445,0.297141634179242,-0.0235488754433992,0.00735731244267926,FALSE,FALSE
"relationship_x","investor","car_2","size","closed_source",TRUE,3907,47,-0.00801359391398931,0.00744941741876366,0.287656030299317,-0.0230084934507324,0.0069813056227538,FALSE,FALSE
"relationship_x","investor","car_2","size","text_or_reason",FALSE,3906,47,-0.00859441591101617,0.00766180356232669,0.267802007126146,-0.0240168265814088,0.00682799475937643,FALSE,FALSE
"relationship_x","investor","car_2","size","text_or_reason",TRUE,3906,47,-0.00739013179141239,0.00691651961263049,0.290881272841277,-0.0213123636795162,0.00653210009669144,FALSE,FALSE
"relationship_x","investor","car_2","size","media_gen",FALSE,1087,13,0.0114926567730331,0.0045207986960282,0.0258348310231554,0.001642682573784,0.0213426309722822,TRUE,TRUE
"relationship_x","investor","car_2","size","media_gen",TRUE,1087,13,0.0185654626357966,0.00325509320174373,9.85839780638484e-05,0.0114732238060748,0.0256577014655185,TRUE,TRUE
"relationship_x","investor","car_2","full","all",FALSE,4815,60,-0.00868126702113984,0.00780970714932374,0.270819623897468,-0.0243084549311595,0.00694592088887986,FALSE,FALSE
"relationship_x","investor","car_2","full","all",TRUE,4815,60,-0.00860593790244684,0.0074019090582607,0.249646841605123,-0.0234171237170562,0.00620524791216249,FALSE,FALSE
"relationship_x","investor","car_2","full","non_us_creator",FALSE,3021,38,-0.00831707993030647,0.00764906337791761,0.283922334106629,-0.0238155544958751,0.00718139463526218,FALSE,FALSE
"relationship_x","investor","car_2","full","non_us_creator",TRUE,3021,38,-0.00752480573490235,0.00697980372373921,0.287975468630201,-0.0216672314333653,0.00661761996356055,FALSE,FALSE
"relationship_x","investor","car_2","full","open_source",FALSE,1036,13,-0.0282501512376115,0.00477626788525594,7.08976780212565e-05,-0.0386567449839347,-0.0178435574912883,TRUE,TRUE
"relationship_x","investor","car_2","full","open_source",TRUE,1036,13,-0.0276087437826838,0.0058178076713185,0.000475715662652606,-0.040284657777489,-0.0149328297878786,TRUE,TRUE
"relationship_x","investor","car_2","full","closed_source",FALSE,3779,47,-0.00807364128708574,0.00788854561858764,0.311440960490166,-0.0239524600446159,0.00780517747044446,FALSE,FALSE
"relationship_x","investor","car_2","full","closed_source",TRUE,3779,47,-0.00780075775945503,0.0076131336119376,0.310889197163865,-0.0231252009009098,0.00752368538199975,FALSE,FALSE
"relationship_x","investor","car_2","full","text_or_reason",FALSE,3768,47,-0.00714624406250411,0.00792237554730889,0.37173840681538,-0.0230931589346691,0.00880067080966087,FALSE,FALSE
"relationship_x","investor","car_2","full","text_or_reason",TRUE,3768,47,-0.0055503166668624,0.00712869502212747,0.440209279201895,-0.0198996355029416,0.00879900216921683,FALSE,FALSE
"relationship_x","investor","car_2","full","media_gen",FALSE,1047,13,0.007939647650928,0.00351186830615367,0.043148225143916,0.000287943929378674,0.0155913513724773,TRUE,TRUE
"relationship_x","investor","car_2","full","media_gen",TRUE,1047,13,0.0168466706299079,0.00373759058346127,0.000717401936601546,0.0087031603146191,0.0249901809451968,TRUE,TRUE
"relationship_x","investor","car_3","none","all",FALSE,5045,60,-0.0107061899888001,0.00775904571447724,0.172844850140712,-0.0262320046018446,0.00481962462424441,FALSE,FALSE
"relationship_x","investor","car_3","none","all",TRUE,5045,60,-0.0109330833560271,0.00720916092933044,0.134719297582556,-0.0253585810555118,0.00349241434345761,FALSE,FALSE
"relationship_x","investor","car_3","none","non_us_creator",FALSE,3196,38,-0.0109408682072513,0.00738516480770343,0.146949376806952,-0.0259046334788478,0.0040228970643452,FALSE,FALSE
"relationship_x","investor","car_3","none","non_us_creator",TRUE,3196,38,-0.0109687402410526,0.00666903717829971,0.108497273196564,-0.0244814931073844,0.00254401262527923,FALSE,FALSE
"relationship_x","investor","car_3","none","open_source",FALSE,1097,13,-0.0336251175492881,0.00368579310392133,9.5653434834277e-07,-0.0416557708516109,-0.0255944642469653,TRUE,TRUE
"relationship_x","investor","car_3","none","open_source",TRUE,1097,13,-0.0330636625328894,0.00395754701304609,2.40523779638515e-06,-0.0416864167389255,-0.0244409083268534,TRUE,TRUE
"relationship_x","investor","car_3","none","closed_source",FALSE,3948,47,-0.0105740984212033,0.00789467518830447,0.187022218099205,-0.0264652553626397,0.00531705852023321,FALSE,FALSE
"relationship_x","investor","car_3","none","closed_source",TRUE,3948,47,-0.0103495062270162,0.007440062912262,0.170902211040811,-0.0253255761187921,0.00462656366475963,FALSE,FALSE
"relationship_x","investor","car_3","none","text_or_reason",FALSE,3949,47,-0.0110756987840378,0.00782055884234856,0.163444873503907,-0.0268176672588916,0.00466626969081607,FALSE,FALSE
"relationship_x","investor","car_3","none","text_or_reason",TRUE,3949,47,-0.0103904088152202,0.00700074558434277,0.144580075199764,-0.0244821787910984,0.00370136116065801,FALSE,FALSE
"relationship_x","investor","car_3","none","media_gen",FALSE,1096,13,0.0220090191614979,0.00265201697854726,2.57743896570521e-06,0.0162307705441438,0.027787267778852,TRUE,TRUE
"relationship_x","investor","car_3","none","media_gen",TRUE,1096,13,0.0257430561343468,0.00199563350880527,2.15232687384156e-08,0.021394944242048,0.0300911680266455,TRUE,TRUE
"relationship_x","investor","car_3","size","all",FALSE,5002,60,-0.00952233172328698,0.00771135074244214,0.221783032062913,-0.0249527089177312,0.00590804547115727,FALSE,FALSE
"relationship_x","investor","car_3","size","all",TRUE,5002,60,-0.00999652407940347,0.00726574609214531,0.17407091525549,-0.0245352484281491,0.00454220026934218,FALSE,FALSE
"relationship_x","investor","car_3","size","non_us_creator",FALSE,3162,38,-0.00966869563340644,0.00741214184750028,0.200139667421765,-0.0246871215797142,0.00534973031290128,FALSE,FALSE
"relationship_x","investor","car_3","size","non_us_creator",TRUE,3162,38,-0.0100449712113336,0.0068666853078393,0.151950263031436,-0.0239581972280703,0.0038682548054031,FALSE,FALSE
"relationship_x","investor","car_3","size","open_source",FALSE,1088,13,-0.0366841859988546,0.0038714484212757,6.3890230356918e-07,-0.045119347488525,-0.0282490245091842,TRUE,TRUE
"relationship_x","investor","car_3","size","open_source",TRUE,1088,13,-0.0362189591037671,0.00470004465770025,5.50403898081105e-06,-0.0464594767039734,-0.0259784415035609,TRUE,TRUE
"relationship_x","investor","car_3","size","closed_source",FALSE,3914,47,-0.00836147057835098,0.00778705878127586,0.288528598229055,-0.0240360069277081,0.0073130657710061,FALSE,FALSE
"relationship_x","investor","car_3","size","closed_source",TRUE,3914,47,-0.00838603050250315,0.00745503847155102,0.266474938356676,-0.0233922446316632,0.00662018362665693,FALSE,FALSE
"relationship_x","investor","car_3","size","text_or_reason",FALSE,3915,47,-0.0095414560856753,0.00780536811845634,0.227774658611936,-0.0252528472192621,0.00616993504791149,FALSE,FALSE
"relationship_x","investor","car_3","size","text_or_reason",TRUE,3915,47,-0.00918500710679652,0.0071268225777128,0.203913738136916,-0.0235305569077542,0.0051605426941612,FALSE,FALSE
"relationship_x","investor","car_3","size","media_gen",FALSE,1087,13,0.0220646270401438,0.00315613293251355,1.45248773733793e-05,0.015188004114648,0.0289412499656396,TRUE,TRUE
"relationship_x","investor","car_3","size","media_gen",TRUE,1087,13,0.0266677299166992,0.0032792428061473,3.17749738632573e-06,0.0195228736190715,0.0338125862143269,TRUE,TRUE
"relationship_x","investor","car_3","full","all",FALSE,4823,60,-0.00867551017846893,0.00791957270883603,0.277770409473887,-0.0245225385652838,0.00717151820834594,FALSE,FALSE
"relationship_x","investor","car_3","full","all",TRUE,4823,60,-0.00885170974235912,0.00740440953922962,0.23668849077558,-0.0236678990078303,0.00596447952311202,FALSE,FALSE
"relationship_x","investor","car_3","full","non_us_creator",FALSE,3029,38,-0.00877998104939247,0.00786777309415367,0.271642109310605,-0.0247216035935899,0.00716164149480491,FALSE,FALSE
"relationship_x","investor","car_3","full","non_us_creator",TRUE,3029,38,-0.00879648120836545,0.00723148257975921,0.231530207032805,-0.0234488567079999,0.00585589429126896,FALSE,FALSE
"relationship_x","investor","car_3","full","open_source",FALSE,1038,13,-0.034964234396891,0.00456780882046143,5.89101595682609e-06,-0.0449166348583796,-0.0250118339354026,TRUE,TRUE
"relationship_x","investor","car_3","full","open_source",TRUE,1038,13,-0.0344716131148983,0.00566552322185717,5.46383685647037e-05,-0.0468157277974583,-0.0221274984323383,TRUE,TRUE
"relationship_x","investor","car_3","full","closed_source",FALSE,3785,47,-0.00789739164958365,0.0080135692725832,0.329532789389173,-0.0240278699700023,0.00823308667083505,FALSE,FALSE
"relationship_x","investor","car_3","full","closed_source",TRUE,3785,47,-0.0076434145267734,0.00763165640028658,0.321805038875507,-0.0230051421073756,0.00771831305382876,FALSE,FALSE
"relationship_x","investor","car_3","full","text_or_reason",FALSE,3776,47,-0.00806445267015356,0.00806996500458916,0.322869165695782,-0.0243084497113249,0.00817954437101777,FALSE,FALSE
"relationship_x","investor","car_3","full","text_or_reason",TRUE,3776,47,-0.00729449975973527,0.00733442722697095,0.32515526695304,-0.0220579360454999,0.00746893652602939,FALSE,FALSE
"relationship_x","investor","car_3","full","media_gen",FALSE,1047,13,0.0209014268369596,0.00293016386637381,1.19160980858664e-05,0.014517148211877,0.0272857054620422,TRUE,TRUE
"relationship_x","investor","car_3","full","media_gen",TRUE,1047,13,0.0268552840948872,0.00395539005620296,1.93152972317205e-05,0.018237229494094,0.0354733386956804,TRUE,TRUE
"relationship_x","investor","car_5","none","all",FALSE,5049,60,-0.0106165162197092,0.00968193557533142,0.277303195924307,-0.0299900245568957,0.00875699211747738,FALSE,FALSE
"relationship_x","investor","car_5","none","all",TRUE,5049,60,-0.0103616120255424,0.00940381925264164,0.275000915402505,-0.0291786108864558,0.00845538683537098,FALSE,FALSE
"relationship_x","investor","car_5","none","non_us_creator",FALSE,3199,38,-0.0109409547122648,0.00941653410219013,0.252721473935051,-0.030020665137979,0.00813875571344941,FALSE,FALSE
"relationship_x","investor","car_5","none","non_us_creator",TRUE,3199,38,-0.0105469476049075,0.00895091998575587,0.246196380968968,-0.0286832342172227,0.00758933900740767,FALSE,FALSE
"relationship_x","investor","car_5","none","open_source",FALSE,1097,13,0.0018658942308394,0.00493372348681813,0.711893314784662,-0.00888376580027046,0.0126155542619493,FALSE,FALSE
"relationship_x","investor","car_5","none","open_source",TRUE,1097,13,0.00399763663050484,0.00482527735654075,0.423571919094058,-0.00651573958062891,0.0145110128416386,FALSE,FALSE
"relationship_x","investor","car_5","none","closed_source",FALSE,3952,47,-0.0114655251197218,0.0098595365200268,0.250872766242105,-0.0313117427882691,0.00838069254882555,FALSE,FALSE
"relationship_x","investor","car_5","none","closed_source",TRUE,3952,47,-0.0105117146898907,0.00967225242236682,0.282791441983285,-0.0299809490225107,0.00895751964272925,FALSE,FALSE
"relationship_x","investor","car_5","none","text_or_reason",FALSE,3952,47,-0.0113568688947189,0.00981432222700886,0.253175419078236,-0.0311120749118422,0.00839833712240437,FALSE,FALSE
"relationship_x","investor","car_5","none","text_or_reason",TRUE,3952,47,-0.00953699487097851,0.0093354482334481,0.312318117467735,-0.0283282775340263,0.00925428779206932,FALSE,FALSE
"relationship_x","investor","car_5","none","media_gen",FALSE,1097,13,0.0413214967390506,0.00392883797772832,2.07079761208527e-07,0.0327612941474923,0.0498816993306089,TRUE,TRUE
"relationship_x","investor","car_5","none","media_gen",TRUE,1097,13,0.0436731200272726,0.00384882882748541,8.99654320384656e-08,0.0352872423987543,0.0520589976557909,TRUE,TRUE
"relationship_x","investor","car_5","size","all",FALSE,5005,60,-0.00635309879323946,0.010183128065851,0.535108072464041,-0.0267294909874882,0.0140232934010093,FALSE,FALSE
"relationship_x","investor","car_5","size","all",TRUE,5005,60,-0.00662706380081114,0.00995398246499837,0.508152741735071,-0.0265449367068445,0.0132908091052223,FALSE,FALSE
"relationship_x","investor","car_5","size","non_us_creator",FALSE,3164,38,-0.00596624778914711,0.0102846764760302,0.565356487529882,-0.0268049817495724,0.0148724861712781,FALSE,FALSE
"relationship_x","investor","car_5","size","non_us_creator",TRUE,3164,38,-0.00629147229245047,0.00993915315522736,0.530627575701395,-0.0264301095044641,0.0138471649195632,FALSE,FALSE
"relationship_x","investor","car_5","size","open_source",FALSE,1088,13,0.00331777303892048,0.00486859370648037,0.508516180131088,-0.00728998139119607,0.013925527469037,FALSE,FALSE
"relationship_x","investor","car_5","size","open_source",TRUE,1088,13,0.00509800057114523,0.00628455534336899,0.433049020893814,-0.00859486923974085,0.0187908703820313,FALSE,FALSE
"relationship_x","investor","car_5","size","closed_source",FALSE,3917,47,-0.00635655079626883,0.0105437646791116,0.549554099316971,-0.0275800483148947,0.014866946722357,FALSE,FALSE
"relationship_x","investor","car_5","size","closed_source",TRUE,3917,47,-0.00593538406340427,0.0103850808173337,0.570422748670986,-0.0268394675350379,0.0149686994082293,FALSE,FALSE
"relationship_x","investor","car_5","size","text_or_reason",FALSE,3917,47,-0.00706875912283916,0.0103923532336194,0.499794318992449,-0.0279874812092078,0.0138499629635295,FALSE,FALSE
"relationship_x","investor","car_5","size","text_or_reason",TRUE,3917,47,-0.00595042043444979,0.0099966909685444,0.554600912610358,-0.0260727156887904,0.0141718748198908,FALSE,FALSE
"relationship_x","investor","car_5","size","media_gen",FALSE,1088,13,0.0461834352364329,0.00493832909094226,7.34923103713459e-07,0.035423740455969,0.0569431300168968,TRUE,TRUE
"relationship_x","investor","car_5","size","media_gen",TRUE,1088,13,0.0496663680580267,0.0039977207084533,3.28227195973279e-08,0.0409560828890223,0.0583766532270311,TRUE,TRUE
"relationship_x","investor","car_5","full","all",FALSE,4826,60,-0.00544502592903268,0.0103700806762563,0.601501650581559,-0.026195509432624,0.0153054575745586,FALSE,FALSE
"relationship_x","investor","car_5","full","all",TRUE,4826,60,-0.00535296903757237,0.0100915284201492,0.597796531164867,-0.0255460707641372,0.0148401326889925,FALSE,FALSE
"relationship_x","investor","car_5","full","non_us_creator",FALSE,3031,38,-0.00549560453228519,0.0106739211088074,0.609711187704022,-0.027123023033918,0.0161318139693477,FALSE,FALSE
"relationship_x","investor","car_5","full","non_us_creator",TRUE,3031,38,-0.0053022398556137,0.0102348661255489,0.607502952419416,-0.0260400484593129,0.0154355687480855,FALSE,FALSE
"relationship_x","investor","car_5","full","open_source",FALSE,1038,13,0.00525339897493268,0.0068264062268794,0.456436719330132,-0.00962006249271241,0.0201268604425778,FALSE,FALSE
"relationship_x","investor","car_5","full","open_source",TRUE,1038,13,0.0073200867029521,0.00874171010238604,0.418747276035609,-0.0117264634213582,0.0263666368272624,FALSE,FALSE
"relationship_x","investor","car_5","full","closed_source",FALSE,3788,47,-0.0058270869120352,0.0106994434823136,0.588648373594823,-0.0273639496084714,0.015709775784401,FALSE,FALSE
"relationship_x","investor","car_5","full","closed_source",TRUE,3788,47,-0.00503290319095653,0.0105162226699299,0.634501105504139,-0.0262009615205151,0.0161351551386021,FALSE,FALSE
"relationship_x","investor","car_5","full","text_or_reason",FALSE,3778,47,-0.00517571859546475,0.0106324237712954,0.628721231599075,-0.0265776776105517,0.0162262404196222,FALSE,FALSE
"relationship_x","investor","car_5","full","text_or_reason",TRUE,3778,47,-0.00349656774039963,0.0101829451555924,0.732880909783852,-0.0239937732281295,0.0170006377473302,FALSE,FALSE
"relationship_x","investor","car_5","full","media_gen",FALSE,1048,13,0.0426965257137219,0.00394136670477881,1.49890078629305e-07,0.0341090253709266,0.0512840260565172,TRUE,TRUE
"relationship_x","investor","car_5","full","media_gen",TRUE,1048,13,0.0497127914764373,0.00474070028578675,2.13877539580107e-07,0.039383692872158,0.0600418900807165,TRUE,TRUE
"relationship_x","investor","car_10","none","all",FALSE,5053,60,-0.00961782443629854,0.0148862555451006,0.520727866958165,-0.0394051529790856,0.0201695041064885,FALSE,FALSE
"relationship_x","investor","car_10","none","all",TRUE,5053,60,-0.00897560601395248,0.0141796389795213,0.529184430416226,-0.0373489980749349,0.0193977860470299,FALSE,FALSE
"relationship_x","investor","car_10","none","non_us_creator",FALSE,3202,38,-0.00854054270587154,0.0143196433284678,0.554525507386737,-0.0375548960912781,0.020473810679535,FALSE,FALSE
"relationship_x","investor","car_10","none","non_us_creator",TRUE,3202,38,-0.00715258443258076,0.013075665351745,0.587652782200636,-0.0336463990173773,0.0193412301522157,FALSE,FALSE
"relationship_x","investor","car_10","none","open_source",FALSE,1100,13,-0.0257208511712467,0.00724127287267356,0.00398212704022597,-0.0414982294093491,-0.00994347293314429,TRUE,TRUE
"relationship_x","investor","car_10","none","open_source",TRUE,1100,13,-0.0205058622601712,0.00632523087629087,0.00706151102188369,-0.034287356444041,-0.00672436807630134,TRUE,TRUE
"relationship_x","investor","car_10","none","closed_source",FALSE,3953,47,-0.00927875270463362,0.0151298354952847,0.542715048577476,-0.0397335319854671,0.0211760265761999,FALSE,FALSE
"relationship_x","investor","car_10","none","closed_source",TRUE,3953,47,-0.00794540322256955,0.0145900829003571,0.588675859442486,-0.0373137168805681,0.021422910435429,FALSE,FALSE
"relationship_x","investor","car_10","none","text_or_reason",FALSE,3955,47,-0.0107689153896332,0.015034295163437,0.477433179750086,-0.0410313819569711,0.0194935511777046,FALSE,FALSE
"relationship_x","investor","car_10","none","text_or_reason",TRUE,3955,47,-0.00731255366871211,0.0136356462011122,0.594347646553205,-0.0347596858953533,0.0201345785579291,FALSE,FALSE
"relationship_x","investor","car_10","none","media_gen",FALSE,1098,13,0.0670314938313581,0.00590097104432981,8.88964407958429e-08,0.0541743824124775,0.0798886052502387,TRUE,TRUE
"relationship_x","investor","car_10","none","media_gen",TRUE,1098,13,0.0659496320696975,0.00863798331373028,6.0458998673419e-06,0.0471290832032905,0.0847701809361044,TRUE,TRUE
"relationship_x","investor","car_10","size","all",FALSE,5008,60,-0.00612580780802165,0.0155721658385502,0.695455415409142,-0.0372856396777846,0.0250340240617413,FALSE,FALSE
"relationship_x","investor","car_10","size","all",TRUE,5008,60,-0.00629290745868065,0.0151451107733856,0.679277728421897,-0.0365982041168601,0.0240123891994988,FALSE,FALSE
"relationship_x","investor","car_10","size","non_us_creator",FALSE,3166,38,-0.00409581414105612,0.0155421223029027,0.793604322215828,-0.0355871452106742,0.0273955169285619,FALSE,FALSE
"relationship_x","investor","car_10","size","non_us_creator",TRUE,3166,38,-0.00370112314808956,0.0146490186378317,0.801934512785085,-0.033382854302837,0.0259806080066579,FALSE,FALSE
"relationship_x","investor","car_10","size","open_source",FALSE,1090,13,-0.0241190831427084,0.00665265788765604,0.00347942542951087,-0.0386139794997203,-0.00962418678569655,TRUE,TRUE
"relationship_x","investor","car_10","size","open_source",TRUE,1090,13,-0.0197784440165113,0.0102296973026014,0.0771198413418854,-0.0420670397430313,0.0025101517100088,FALSE,TRUE
"relationship_x","investor","car_10","size","closed_source",FALSE,3918,47,-0.00517253120294584,0.0160248710898075,0.748323401205127,-0.0374289236928705,0.0270838612869788,FALSE,FALSE
"relationship_x","investor","car_10","size","closed_source",TRUE,3918,47,-0.00457912936330348,0.0157041878016844,0.771913704570878,-0.0361900198739182,0.0270317611473112,FALSE,FALSE
"relationship_x","investor","car_10","size","text_or_reason",FALSE,3919,47,-0.00784891645896289,0.0157150242664401,0.619840838585403,-0.0394816196417922,0.0237837867238664,FALSE,FALSE
"relationship_x","investor","car_10","size","text_or_reason",TRUE,3919,47,-0.0054345448476173,0.0146945318149888,0.713203097206128,-0.0350131032661898,0.0241440135709552,FALSE,FALSE
"relationship_x","investor","car_10","size","media_gen",FALSE,1089,13,0.0734548868347374,0.00886246192705863,2.61192202727155e-06,0.0541452410856247,0.0927645325838501,TRUE,TRUE
"relationship_x","investor","car_10","size","media_gen",TRUE,1089,13,0.0740794517838941,0.00838233571065658,1.3376808132936e-06,0.0558159111949378,0.0923429923728504,TRUE,TRUE
"relationship_x","investor","car_10","full","all",FALSE,4829,60,-0.00770113966750062,0.015543400198486,0.622115572507481,-0.0388034116244473,0.0234011322894461,FALSE,FALSE
"relationship_x","investor","car_10","full","all",TRUE,4829,60,-0.00704118077465942,0.0148765050486506,0.637739455659683,-0.036808998619116,0.0227266370697971,FALSE,FALSE
"relationship_x","investor","car_10","full","non_us_creator",FALSE,3033,38,-0.00648112125602808,0.0156566767037777,0.681298716900614,-0.038204561589306,0.0252423190772498,FALSE,FALSE
"relationship_x","investor","car_10","full","non_us_creator",TRUE,3033,38,-0.00501379790422929,0.0144952803573724,0.73138316817169,-0.0343840257138311,0.0243564299053725,FALSE,FALSE
"relationship_x","investor","car_10","full","open_source",FALSE,1040,13,-0.0207278186880908,0.00883517002691287,0.0369765675534078,-0.0399780004950199,-0.00147763688116169,TRUE,TRUE
