"mode","x_var","y_var","controls","subsample","year_fe","n","n_events","estimate","std.error","p.value","conf.low","conf.high","sig_05","sig_10"
"relationship_x","is_investor","car_5","full","non_us_creator",FALSE,3031,38,-0.00441765146992164,0.0102624604941727,0.669353098012344,-0.0252113715753484,0.0163760686355051,FALSE,FALSE
"relationship_x","is_investor","car_5","full","non_us_creator",TRUE,3031,38,-0.00400340404371992,0.00989899759133648,0.688228511403172,-0.0240606783548292,0.0160538702673894,FALSE,FALSE
"relationship_x","is_investor","car_5","full","open_source",FALSE,1038,13,0.0111543036338159,0.0115911110963152,0.354882474977384,-0.0141005579329338,0.0364091652005656,FALSE,FALSE
"relationship_x","is_investor","car_5","full","open_source",TRUE,1038,13,0.0135272606804261,0.0133144897408615,0.329686042495582,-0.0154825203874355,0.0425370417482877,FALSE,FALSE
"relationship_x","is_investor","car_5","full","closed_source",FALSE,3788,47,-0.0058270869120352,0.0106994434823136,0.588648373594823,-0.0273639496084714,0.015709775784401,FALSE,FALSE
"relationship_x","is_investor","car_5","full","closed_source",TRUE,3788,47,-0.00503290319095653,0.0105162226699299,0.634501105504139,-0.0262009615205151,0.0161351551386021,FALSE,FALSE
"relationship_x","is_investor","car_5","full","text_or_reason",FALSE,3778,47,-0.003960739215609,0.0101965380164068,0.699482783870472,-0.0244853057130489,0.0165638272818309,FALSE,FALSE
"relationship_x","is_investor","car_5","full","text_or_reason",TRUE,3778,47,-0.00203633521129936,0.00981014062015708,0.836477445447226,-0.0217831240903943,0.0177104536677955,FALSE,FALSE
"relationship_x","is_investor","car_5","full","media_gen",FALSE,1048,13,0.0426965257137219,0.00394136670477881,1.49890078629305e-07,0.0341090253709266,0.0512840260565172,TRUE,TRUE
"relationship_x","is_investor","car_5","full","media_gen",TRUE,1048,13,0.0497127914764373,0.00474070028578675,2.13877539580107e-07,0.039383692872158,0.0600418900807165,TRUE,TRUE
"relationship_x","is_investor","car_10","none","all",FALSE,5053,60,-0.00850260028548525,0.0141149249480716,0.549227036862062,-0.0367464998686393,0.0197412992976688,FALSE,FALSE
"relationship_x","is_investor","car_10","none","all",TRUE,5053,60,-0.00754399585874601,0.0134468767974151,0.576907046248909,-0.0344511341800961,0.0193631424626041,FALSE,FALSE
"relationship_x","is_investor","car_10","none","non_us_creator",FALSE,3202,38,-0.00742182797134893,0.0135339161725332,0.58671985850588,-0.0348441469154035,0.0200004909727056,FALSE,FALSE
"relationship_x","is_investor","car_10","none","non_us_creator",TRUE,3202,38,-0.00586584684819771,0.0123632020189125,0.637960180015412,-0.0309160735978246,0.0191843799014291,FALSE,FALSE
"relationship_x","is_investor","car_10","none","open_source",FALSE,1100,13,-0.000241837135095724,0.00924424622289583,0.97955907857314,-0.020383319406144,0.0198996451359525,FALSE,FALSE
"relationship_x","is_investor","car_10","none","open_source",TRUE,1100,13,0.00498836559442064,0.00755822523841454,0.521725807744128,-0.0114795925245516,0.0214563237133929,FALSE,FALSE
"relationship_x","is_investor","car_10","none","closed_source",FALSE,3953,47,-0.00927875270463362,0.0151298354952847,0.542715048577476,-0.0397335319854671,0.0211760265761999,FALSE,FALSE
"relationship_x","is_investor","car_10","none","closed_source",TRUE,3953,47,-0.00794540322256955,0.0145900829003571,0.588675859442486,-0.0373137168805681,0.021422910435429,FALSE,FALSE
"relationship_x","is_investor","car_10","none","text_or_reason",FALSE,3955,47,-0.0095048391837403,0.0142261776655199,0.507393661362423,-0.0381406495961111,0.0191309712286305,FALSE,FALSE
"relationship_x","is_investor","car_10","none","text_or_reason",TRUE,3955,47,-0.00588322583808061,0.0129137591021679,0.650836716236868,-0.03187727470034,0.0201108230241788,FALSE,FALSE
"relationship_x","is_investor","car_10","none","media_gen",FALSE,1098,13,0.0670314938313581,0.00590097104432981,8.88964407958429e-08,0.0541743824124775,0.0798886052502387,TRUE,TRUE
"relationship_x","is_investor","car_10","none","media_gen",TRUE,1098,13,0.0659496320696975,0.00863798331373028,6.0458998673419e-06,0.0471290832032905,0.0847701809361044,TRUE,TRUE
"relationship_x","is_investor","car_10","size","all",FALSE,5008,60,-0.00494899630551677,0.014811978351624,0.739472845269838,-0.0345876965274599,0.0246897039164264,FALSE,FALSE
"relationship_x","is_investor","car_10","size","all",TRUE,5008,60,-0.00478477865886531,0.0144137155935945,0.74109579893126,-0.0336265569427267,0.0240569996249961,FALSE,FALSE
"relationship_x","is_investor","car_10","size","non_us_creator",FALSE,3166,38,-0.00288577499196351,0.0147823272539715,0.846290450092165,-0.0328376150599904,0.0270660650760634,FALSE,FALSE
"relationship_x","is_investor","car_10","size","non_us_creator",TRUE,3166,38,-0.00231869249800263,0.0139614843756546,0.86899994270903,-0.0306073469126527,0.0259699619166475,FALSE,FALSE
"relationship_x","is_investor","car_10","size","open_source",FALSE,1090,13,0.00146738334817188,0.0116221148490431,0.901618599943091,-0.0238550295927892,0.026789796289133,FALSE,FALSE
"relationship_x","is_investor","car_10","size","open_source",TRUE,1090,13,0.00585257904648063,0.0134779227741792,0.671823270495861,-0.0235132920111651,0.0352184501041264,FALSE,FALSE
"relationship_x","is_investor","car_10","size","closed_source",FALSE,3918,47,-0.00517253120294584,0.0160248710898075,0.748323401205127,-0.0374289236928705,0.0270838612869788,FALSE,FALSE
"relationship_x","is_investor","car_10","size","closed_source",TRUE,3918,47,-0.00457912936330348,0.0157041878016844,0.771913704570878,-0.0361900198739182,0.0270317611473112,FALSE,FALSE
"relationship_x","is_investor","car_10","size","text_or_reason",FALSE,3919,47,-0.00652429380733004,0.0149141555265185,0.663827416947755,-0.036544931828259,0.0234963442135989,FALSE,FALSE
"relationship_x","is_investor","car_10","size","text_or_reason",TRUE,3919,47,-0.00393207311745899,0.0139709127708837,0.779629718577802,-0.0320540619468581,0.0241899157119402,FALSE,FALSE
"relationship_x","is_investor","car_10","size","media_gen",FALSE,1089,13,0.0734548868347374,0.00886246192705863,2.61192202727155e-06,0.0541452410856247,0.0927645325838501,TRUE,TRUE
"relationship_x","is_investor","car_10","size","media_gen",TRUE,1089,13,0.0740794517838941,0.00838233571065658,1.3376808132936e-06,0.0558159111949378,0.0923429923728504,TRUE,TRUE
"relationship_x","is_investor","car_10","full","all",FALSE,4829,60,-0.0064377772193187,0.0148131432509113,0.665438943630206,-0.0360788083993515,0.0232032539607141,FALSE,FALSE
"relationship_x","is_investor","car_10","full","all",TRUE,4829,60,-0.00553194722746607,0.0142006534060942,0.698267660278681,-0.033947389058894,0.0228834946039618,FALSE,FALSE
"relationship_x","is_investor","car_10","full","non_us_creator",FALSE,3033,38,-0.00521710754224375,0.0149445210780775,0.728994457575117,-0.0354975835142241,0.0250633684297366,FALSE,FALSE
"relationship_x","is_investor","car_10","full","non_us_creator",TRUE,3033,38,-0.00369479859469411,0.0138969276205277,0.791814019871631,-0.0318526485986684,0.0244630514092802,FALSE,FALSE
"relationship_x","is_investor","car_10","full","open_source",FALSE,1040,13,0.00804534867203893,0.0164006704613784,0.632592051805348,-0.0276886425443566,0.0437793398884345,FALSE,FALSE
"relationship_x","is_investor","car_10","full","open_source",TRUE,1040,13,0.0140993375217741,0.0200540148732232,0.495427845914905,-0.029594607370342,0.0577932824138902,FALSE,FALSE
"relationship_x","is_investor","car_10","full","closed_source",FALSE,3789,47,-0.00753399191346345,0.0159231487208376,0.638345840974353,-0.039585627894577,0.0245176440676501,FALSE,FALSE
"relationship_x","is_investor","car_10","full","closed_source",TRUE,3789,47,-0.00634471002451954,0.0153626251078654,0.68152803445211,-0.0372680704919909,0.0245786504429519,FALSE,FALSE
"relationship_x","is_investor","car_10","full","text_or_reason",FALSE,3780,47,-0.00616845187114462,0.0148260497358848,0.679304537767047,-0.0360117421338676,0.0236748383915784,FALSE,FALSE
"relationship_x","is_investor","car_10","full","text_or_reason",TRUE,3780,47,-0.00256786842903748,0.01357300148341,0.85077664380911,-0.0298889033791203,0.0247531665210454,FALSE,FALSE
"relationship_x","is_investor","car_10","full","media_gen",FALSE,1049,13,0.0636296657641932,0.00932050604244514,1.83151240151869e-05,0.0433220276199228,0.0839373039084635,TRUE,TRUE
"relationship_x","is_investor","car_10","full","media_gen",TRUE,1049,13,0.0727092696459087,0.00985613976675728,8.53524518083201e-06,0.0512345858711045,0.0941839534207128,TRUE,TRUE
"relationship_x","is_investor","car_15","none","all",FALSE,5053,60,-0.0143200771563591,0.0166292441584651,0.39264817177986,-0.0475951178585491,0.0189549635458308,FALSE,FALSE
"relationship_x","is_investor","car_15","none","all",TRUE,5053,60,-0.0129031761498271,0.0155554445769707,0.410167495529126,-0.0440295488524536,0.0182231965527995,FALSE,FALSE
"relationship_x","is_investor","car_15","none","non_us_creator",FALSE,3202,38,-0.01245146254003,0.015795936148461,0.435560296723863,-0.0444570693105308,0.0195541442304708,FALSE,FALSE
"relationship_x","is_investor","car_15","none","non_us_creator",TRUE,3202,38,-0.010750045814277,0.0146180299637061,0.466734414950382,-0.0403689879510721,0.0188688963225181,FALSE,FALSE
"relationship_x","is_investor","car_15","none","open_source",FALSE,1100,13,-0.0181977647936798,0.0221146606475198,0.42662523587597,-0.0663814711362328,0.0299859415488733,FALSE,FALSE
"relationship_x","is_investor","car_15","none","open_source",TRUE,1100,13,-0.0117737210715307,0.0210344601214632,0.585956905362741,-0.0576038726492984,0.0340564305062369,FALSE,FALSE
"relationship_x","is_investor","car_15","none","closed_source",FALSE,3953,47,-0.0156124076321703,0.0178084452441856,0.385212950891205,-0.0514589486877891,0.0202341334234485,FALSE,FALSE
"relationship_x","is_investor","car_15","none","closed_source",TRUE,3953,47,-0.013776368155108,0.0167998982428553,0.416429765818008,-0.0475928093904458,0.0200400730802298,FALSE,FALSE
"relationship_x","is_investor","car_15","none","text_or_reason",FALSE,3955,47,-0.0150170395418339,0.0167013428064966,0.373254743810164,-0.0486350989730755,0.0186010198894077,FALSE,FALSE
"relationship_x","is_investor","car_15","none","text_or_reason",TRUE,3955,47,-0.010743950492303,0.0152325874063613,0.484163466469389,-0.0414055586427231,0.0199176576581171,FALSE,FALSE
"relationship_x","is_investor","car_15","none","media_gen",FALSE,1098,13,0.0568195837666362,0.00700923046802407,3.28339010015434e-06,0.041547782496811,0.0720913850364615,TRUE,TRUE
"relationship_x","is_investor","car_15","none","media_gen",TRUE,1098,13,0.0611520519393944,0.00397859632575996,2.939770652088e-09,0.0524834352207617,0.0698206686580271,TRUE,TRUE
"relationship_x","is_investor","car_15","size","all",FALSE,5008,60,-0.0100912381726558,0.0176235507561032,0.569091540029112,-0.0453558817811223,0.0251734054358107,FALSE,FALSE
"relationship_x","is_investor","car_15","size","all",TRUE,5008,60,-0.00967247271466951,0.0169518010840015,0.570446627179771,-0.0435929483340283,0.0242480029046892,FALSE,FALSE
"relationship_x","is_investor","car_15","size","non_us_creator",FALSE,3166,38,-0.00784374615215274,0.0176548349251382,0.659425687924977,-0.0436158396134908,0.0279283473091853,FALSE,FALSE
"relationship_x","is_investor","car_15","size","non_us_creator",TRUE,3166,38,-0.00726788784013319,0.0169399625044848,0.670383424853956,-0.0415915121907161,0.0270557365104497,FALSE,FALSE
"relationship_x","is_investor","car_15","size","open_source",FALSE,1090,13,-0.0145569835108236,0.0251773135166637,0.573834049013184,-0.0694136372174846,0.0402996701958373,FALSE,FALSE
"relationship_x","is_investor","car_15","size","open_source",TRUE,1090,13,-0.00914989734777554,0.0260688933421607,0.731681510195412,-0.0659491366169019,0.0476493419213508,FALSE,FALSE
"relationship_x","is_investor","car_15","size","closed_source",FALSE,3918,47,-0.0111892111460275,0.0190281854995543,0.559385835020094,-0.0494909619935028,0.0271125397014478,FALSE,FALSE
"relationship_x","is_investor","car_15","size","closed_source",TRUE,3918,47,-0.0102471017583857,0.0183838058803604,0.579957762588066,-0.0472517837063523,0.0267575801895809,FALSE,FALSE
"relationship_x","is_investor","car_15","size","text_or_reason",FALSE,3919,47,-0.0115893242599267,0.017801981235417,0.51827699235029,-0.0474228539407438,0.0242442054208904,FALSE,FALSE
"relationship_x","is_investor","car_15","size","text_or_reason",TRUE,3919,47,-0.00860962489622778,0.0168329311333757,0.61146501005259,-0.0424925578915136,0.0252733080990581,FALSE,FALSE
"relationship_x","is_investor","car_15","size","media_gen",FALSE,1089,13,0.064950668330276,0.00919755250601908,1.31587066550919e-05,0.0449109229286237,0.0849904137319284,TRUE,TRUE
"relationship_x","is_investor","car_15","size","media_gen",TRUE,1089,13,0.0715321222166133,0.00605768557771181,5.78414606454264e-08,0.0583335591618047,0.0847306852714219,TRUE,TRUE
"relationship_x","is_investor","car_15","full","all",FALSE,4829,60,-0.0118443166985171,0.017517542072245,0.501593514537768,-0.0468968374205461,0.0232082040235119,FALSE,FALSE
"relationship_x","is_investor","car_15","full","all",TRUE,4829,60,-0.0108638279692757,0.0167322902365139,0.518681455862164,-0.0443450633973715,0.0226174074588202,FALSE,FALSE
"relationship_x","is_investor","car_15","full","non_us_creator",FALSE,3033,38,-0.0117974453280238,0.0177557451837306,0.510535216340023,-0.0477740023947642,0.0241791117387166,FALSE,FALSE
"relationship_x","is_investor","car_15","full","non_us_creator",TRUE,3033,38,-0.0105042981379711,0.0169666725289906,0.53963510168315,-0.0448820421388948,0.0238734458629526,FALSE,FALSE
"relationship_x","is_investor","car_15","full","open_source",FALSE,1040,13,-0.0124372501202657,0.0298234255246526,0.684020257113962,-0.0774169122780039,0.0525424120374725,FALSE,FALSE
"relationship_x","is_investor","car_15","full","open_source",TRUE,1040,13,-0.0054190446688306,0.0320791246299117,0.86866774749536,-0.0753134529769761,0.0644753636393149,FALSE,FALSE
"relationship_x","is_investor","car_15","full","closed_source",FALSE,3789,47,-0.0134527643643127,0.0186918715546347,0.475343319125886,-0.0510775503522042,0.0241720216235789,FALSE,FALSE
"relationship_x","is_investor","car_15","full","closed_source",TRUE,3789,47,-0.0121484934418736,0.017927985431868,0.501402219287688,-0.0482356564151724,0.0239386695314252,FALSE,FALSE
"relationship_x","is_investor","car_15","full","text_or_reason",FALSE,3780,47,-0.0118834275612858,0.017555306246178,0.501850754839117,-0.0472204262419002,0.0234535711193286,FALSE,FALSE
"relationship_x","is_investor","car_15","full","text_or_reason",TRUE,3780,47,-0.00813618590610331,0.0164331019846227,0.622879608443135,-0.0412143045675444,0.0249419327553378,FALSE,FALSE
"relationship_x","is_investor","car_15","full","media_gen",FALSE,1049,13,0.0590614638889777,0.0106774399543492,0.000129564981097689,0.0357973207284401,0.0823256070495153,TRUE,TRUE
"relationship_x","is_investor","car_15","full","media_gen",TRUE,1049,13,0.0729913697431291,0.00825161063590339,1.3247856155532e-06,0.0550126546242043,0.090970084862054,TRUE,TRUE
"relationship_x","is_investor","car_20","none","all",FALSE,5053,60,-0.00176507174422132,0.0198969100439515,0.92961214985123,-0.0415786967804063,0.0380485532919636,FALSE,FALSE
"relationship_x","is_investor","car_20","none","all",TRUE,5053,60,-0.00239876477308644,0.0196180767579972,0.903098201400604,-0.0416544456928197,0.0368569161466468,FALSE,FALSE
"relationship_x","is_investor","car_20","none","non_us_creator",FALSE,3202,38,-0.00202732627731297,0.0191002703220585,0.916043687146101,-0.0407281500456864,0.0366734974910605,FALSE,FALSE
"relationship_x","is_investor","car_20","none","non_us_creator",TRUE,3202,38,-0.00197486323258822,0.0182716886417163,0.914513667149696,-0.0389968210452483,0.0350470945800719,FALSE,FALSE
"relationship_x","is_investor","car_20","none","open_source",FALSE,1100,13,-0.0218584922149803,0.0219446300587043,0.338875754364397,-0.0696717337291863,0.0259547492992257,FALSE,FALSE
"relationship_x","is_investor","car_20","none","open_source",TRUE,1100,13,-0.0144569093635551,0.0209447527862201,0.503174891385519,-0.0600916054483798,0.0311777867212697,FALSE,FALSE
"relationship_x","is_investor","car_20","none","closed_source",FALSE,3953,47,-0.00277230193233201,0.0213648348656487,0.897322034119272,-0.0457774840050366,0.0402328801403726,FALSE,FALSE
"relationship_x","is_investor","car_20","none","closed_source",TRUE,3953,47,-0.00250414525613146,0.021069323860531,0.905909609324121,-0.0449144945272024,0.0399062040149395,FALSE,FALSE
